      3650.00      2.50000    -0.250000     0.100000     -1.05700
      3650.00      2.50000    -0.500000      0.00000    -0.967000
      3650.00      2.50000    -0.500000     0.200000     -1.02000
      3650.00      2.50000    -0.750000      0.00000    -0.918000
      3650.00      2.50000    -0.750000     0.300000    -0.978000
      3650.00      2.50000     -1.00000      0.00000    -0.878000
      3650.00      2.50000     -1.00000     0.400000    -0.935000
      3650.00      2.50000     -1.50000      0.00000    -0.819000
      3650.00      2.50000     -1.50000     0.400000    -0.829000
      3650.00      2.50000     -2.00000      0.00000    -0.768000
      3650.00      2.50000     -2.00000     0.400000    -0.766000
      3650.00      2.50000     -2.50000      0.00000    -0.731000
      3650.00      2.50000     -2.50000     0.400000    -0.729000
      3650.00      2.50000     -3.00000      0.00000    -0.698000
      3650.00      2.50000     -3.00000     0.400000    -0.703000
      3650.00      2.50000     -3.50000      0.00000    -0.666000
      3650.00      2.50000     -3.50000     0.400000    -0.677000
      3650.00      2.50000     -4.00000      0.00000    -0.646000
      3650.00      2.50000     -4.00000     0.400000    -0.654000
      3650.00      3.00000      0.00000      0.00000     -1.08800
      3650.00      3.00000     0.250000      0.00000     -1.16600
      3650.00      3.00000     0.500000      0.00000     -1.24800
      3650.00      3.00000     0.750000      0.00000     -1.33200
      3650.00      3.00000      1.00000      0.00000     -1.42000
      3650.00      3.00000    -0.250000      0.00000     -1.01400
      3650.00      3.00000    -0.250000     0.100000     -1.04900
      3650.00      3.00000    -0.500000      0.00000    -0.944000
      3650.00      3.00000    -0.500000     0.200000     -1.00300
      3650.00      3.00000    -0.750000      0.00000    -0.881000
      3650.00      3.00000    -0.750000     0.300000    -0.953000
      3650.00      3.00000     -1.00000      0.00000    -0.826000
      3650.00      3.00000     -1.00000     0.400000    -0.903000
      3650.00      3.00000     -1.50000      0.00000    -0.750000
      3650.00      3.00000     -1.50000     0.400000    -0.775000
      3650.00      3.00000     -2.00000      0.00000    -0.715000
      3650.00      3.00000     -2.00000     0.400000    -0.710000
      3650.00      3.00000     -2.50000      0.00000    -0.687000
      3650.00      3.00000     -2.50000     0.400000    -0.685000
      3650.00      3.00000     -3.00000      0.00000    -0.651000
      3650.00      3.00000     -3.00000     0.400000    -0.662000
      3650.00      3.00000     -3.50000      0.00000    -0.617000
      3650.00      3.00000     -3.50000     0.400000    -0.631000
      3650.00      3.00000     -4.00000      0.00000    -0.596000
      3650.00      3.00000     -4.00000     0.400000    -0.605000
      3650.00    -0.500000      0.00000      0.00000     -1.11500
      3650.00    -0.500000     0.250000      0.00000     -1.13900
      3650.00    -0.500000     0.500000      0.00000     -1.17100
      3650.00    -0.500000     0.750000      0.00000     -1.20800
      3650.00    -0.500000      1.00000      0.00000     -1.24900
      3650.00    -0.500000    -0.250000      0.00000     -1.09900
      3650.00    -0.500000    -0.250000     0.100000     -1.12000
      3700.00      0.00000      0.00000      0.00000    -0.985000
      3700.00      0.00000     0.250000      0.00000     -1.00600
      3700.00      0.00000     0.500000      0.00000     -1.03500
      3700.00      0.00000     0.750000      0.00000     -1.07100
      3700.00      0.00000      1.00000      0.00000     -1.11100
      3700.00      0.00000    -0.250000      0.00000    -0.972000
      3700.00      0.00000    -0.250000     0.100000    -0.988000
      3700.00      0.00000    -0.500000      0.00000    -0.966000
      3700.00      0.00000    -0.500000     0.200000    -0.989000
      3700.00      0.00000    -0.750000      0.00000    -0.967000
      3700.00      0.00000    -0.750000     0.300000    -0.990000
      3700.00      0.00000     -1.00000      0.00000    -0.973000
      3700.00      0.00000     -1.00000     0.400000    -0.990000
      3700.00      0.00000     -1.50000      0.00000    -0.995000
      3700.00      0.00000     -1.50000     0.400000    -0.988000
      3700.00      0.00000     -2.00000     0.400000     -1.00300
      3700.00     0.500000      0.00000      0.00000    -0.970000
      3700.00     0.500000     0.250000      0.00000    -0.995000
      3700.00     0.500000     0.500000      0.00000     -1.02800
      3700.00     0.500000     0.750000      0.00000     -1.06900
      3700.00     0.500000      1.00000      0.00000     -1.11500
      3700.00     0.500000    -0.250000      0.00000    -0.951000
      3700.00     0.500000    -0.250000     0.100000    -0.968000
      3700.00     0.500000    -0.500000      0.00000    -0.939000
      3700.00     0.500000    -0.500000     0.200000    -0.965000
      3700.00     0.500000    -0.750000      0.00000    -0.934000
      3700.00     0.500000    -0.750000     0.300000    -0.960000
      3700.00     0.500000     -1.00000      0.00000    -0.932000
      3700.00     0.500000     -1.00000     0.400000    -0.954000
      3700.00     0.500000     -1.50000      0.00000    -0.940000
      3700.00     0.500000     -1.50000     0.400000    -0.937000
      3700.00     0.500000     -2.00000      0.00000    -0.954000
      3700.00     0.500000     -2.00000     0.400000    -0.937000
      3700.00     0.500000     -2.50000      0.00000    -0.975000
      3700.00     0.500000     -2.50000     0.400000    -0.950000
      3700.00      1.00000      0.00000      0.00000    -0.971000
      3700.00      1.00000     0.250000      0.00000     -1.00200
      3700.00      1.00000     0.500000      0.00000     -1.04000
      3700.00      1.00000     0.750000      0.00000     -1.08500
      3700.00      1.00000      1.00000      0.00000     -1.13700
      3700.00      1.00000    -0.250000      0.00000    -0.946000
      3700.00      1.00000    -0.250000     0.100000    -0.965000
      3700.00      1.00000    -0.500000      0.00000    -0.928000
      3700.00      1.00000    -0.500000     0.200000    -0.957000
      3700.00      1.00000    -0.750000      0.00000    -0.914000
      3700.00      1.00000    -0.750000     0.300000    -0.946000
      3700.00      1.00000     -1.00000      0.00000    -0.906000
      3700.00      1.00000     -1.00000     0.400000    -0.933000
      3700.00      1.00000     -1.50000      0.00000    -0.900000
      3700.00      1.00000     -1.50000     0.400000    -0.898000
      3700.00      1.00000     -2.00000      0.00000    -0.900000
      3700.00      1.00000     -2.00000     0.400000    -0.883000
      3700.00      1.00000     -2.50000      0.00000    -0.905000
      3700.00      1.00000     -2.50000     0.400000    -0.882000
      3700.00      1.00000     -3.00000      0.00000    -0.904000
      3700.00      1.00000     -3.00000     0.400000    -0.886000
      3700.00      1.00000     -3.50000      0.00000    -0.891000
      3700.00      1.00000     -4.00000      0.00000    -0.880000
      3700.00      1.00000     -4.50000     0.400000    -0.873000
      3700.00      1.50000      0.00000      0.00000    -0.981000
      3700.00      1.50000     0.250000      0.00000     -1.01900
      3700.00      1.50000     0.500000      0.00000     -1.06300
      3700.00      1.50000     0.750000      0.00000     -1.11400
      3700.00      1.50000      1.00000      0.00000     -1.17100
      3700.00      1.50000    -0.250000      0.00000    -0.949000
      3700.00      1.50000    -0.250000     0.100000    -0.971000
      3700.00      1.50000    -0.500000      0.00000    -0.923000
      3700.00      1.50000    -0.500000     0.200000    -0.956000
      3700.00      1.50000    -0.750000      0.00000    -0.901000
      3700.00      1.50000    -0.750000     0.300000    -0.938000
      3700.00      1.50000     -1.00000      0.00000    -0.885000
      3700.00      1.50000     -1.00000     0.400000    -0.919000
      3700.00      1.50000     -1.50000      0.00000    -0.863000
      3700.00      1.50000     -1.50000     0.400000    -0.864000
      3700.00      1.50000     -2.00000      0.00000    -0.851000
      3700.00      1.50000     -2.00000     0.400000    -0.833000
      3700.00      1.50000     -2.50000      0.00000    -0.840000
      3700.00      1.50000     -2.50000     0.400000    -0.819000
      3700.00      1.50000     -3.00000      0.00000    -0.815000
      3700.00      1.50000     -3.00000     0.400000    -0.807000
      3700.00      1.50000     -3.50000      0.00000    -0.789000
      3700.00      1.50000     -4.00000      0.00000    -0.776000
      3700.00      1.50000     -4.00000     0.400000    -0.777000
      3700.00      1.50000     -4.50000      0.00000    -0.770000
      3700.00      1.50000     -4.50000     0.400000    -0.770000
      3700.00      2.00000      0.00000      0.00000    -0.995000
      3700.00      2.00000     0.250000      0.00000     -1.04000
      3700.00      2.00000     0.500000      0.00000     -1.09200
      3700.00      2.00000     0.750000      0.00000     -1.14800
      3700.00      2.00000      1.00000      0.00000     -1.21200
      3700.00      2.00000    -0.250000      0.00000    -0.954000
      3700.00      2.00000    -0.250000     0.100000    -0.979000
      3700.00      2.00000    -0.500000      0.00000    -0.919000
      3700.00      2.00000    -0.500000     0.200000    -0.957000
      3700.00      2.00000    -0.750000      0.00000    -0.889000
      3700.00      2.00000    -0.750000     0.300000    -0.932000
      3700.00      2.00000     -1.00000      0.00000    -0.864000
      3700.00      2.00000     -1.00000     0.400000    -0.904000
      3700.00      2.00000     -1.50000      0.00000    -0.831000
      3700.00      2.00000     -1.50000     0.400000    -0.831000
      3700.00      2.00000     -2.00000      0.00000    -0.808000
      3700.00      2.00000     -2.00000     0.400000    -0.789000
      3700.00      2.00000     -2.50000      0.00000    -0.775000
      3700.00      2.00000     -2.50000     0.400000    -0.766000
      3700.00      2.00000     -3.00000      0.00000    -0.738000
      3700.00      2.00000     -3.00000     0.400000    -0.740000
      3700.00      2.00000     -3.50000      0.00000    -0.710000
      3700.00      2.00000     -3.50000     0.400000    -0.716000
      3700.00      2.00000     -4.00000      0.00000    -0.694000
      3700.00      2.00000     -4.00000     0.400000    -0.698000
      3700.00      2.00000     -4.50000      0.00000    -0.687000
      3700.00      2.00000     -4.50000     0.400000    -0.688000
      3700.00      2.00000     -5.00000     0.400000    -0.685000
      3700.00      2.50000      0.00000      0.00000     -1.00700
      3700.00      2.50000     0.250000      0.00000     -1.06200
      3700.00      2.50000     0.500000      0.00000     -1.12100
      3700.00      2.50000     0.750000      0.00000     -1.18600
      3700.00      2.50000      1.00000      0.00000     -1.25500
      3700.00      2.50000    -0.250000      0.00000    -0.957000
      3700.00      2.50000    -0.250000     0.100000    -0.985000
      3700.00      2.50000    -0.500000      0.00000    -0.912000
      3700.00      2.50000    -0.500000     0.200000    -0.955000
      3700.00      2.50000    -0.750000      0.00000    -0.873000
      3700.00      2.50000    -0.750000     0.300000    -0.921000
      3700.00      2.50000     -1.00000      0.00000    -0.842000
      3700.00      2.50000     -1.00000     0.400000    -0.886000
      3700.00      2.50000     -1.50000      0.00000    -0.797000
      3700.00      2.50000     -1.50000     0.400000    -0.800000
